.draw,partner_after,nonpartner_after,nonpartner_minus_partner
449,0.9817243946913686,-0.38270234062327957,-1.3644267353146482
450,0.06867107800799142,-0.35235809609153484,-0.4210291740995263
451,0.2770533344755218,-0.4969210171612443,-0.7739743516367661
452,0.6812208491990266,-0.6905946463533524,-1.371815495552379
453,-0.255481042637724,-0.41963796631651756,-0.1641569236787936
454,0.04223905706304145,-0.40593362839018077,-0.4481726854532222
455,-0.42702417075567223,-0.6061896463413173,-0.1791654755856451
456,0.03299361853719337,-0.5714128067465984,-0.6044064252837918
457,-1.9157826911823395,-0.7267186182973377,1.1890640728850017
458,0.7933870736240806,-0.6696852283018309,-1.4630723019259113
459,0.27339433921422157,-0.6922452137030772,-0.9656395529172987
460,0.13535865936407115,-0.5932000250357423,-0.7285586843998135
461,0.04716359110421903,-0.5552629030093951,-0.6024264941136142
462,0.9808007023104225,-0.4623123048407035,-1.443113007151126
463,0.5701526306695162,-0.5919148738792162,-1.1620675045487323
464,0.14332124413203143,-0.5975097304639396,-0.740830974595971
465,0.26206881270416565,-0.7717504445945362,-1.033819257298702
466,0.1998385610579753,-0.5641208898131327,-0.763959450871108
467,0.21908150634988793,-0.59132139728865,-0.8104029036385378
468,-0.26599005436916096,-0.5129017757263861,-0.2469117213572251
469,0.38743971534189964,-0.49693693616258827,-0.884376651504488
470,-0.7266812839270611,-0.5226981642681124,0.20398311965894866
471,0.4187796972560745,-0.7414012203353881,-1.1601809175914626
472,0.19869184839051107,-0.6578511190198393,-0.8565429674103504
473,0.9012114625579548,-0.5330703107561587,-1.4342817733141136
474,0.30754189756883765,-0.41298745876898396,-0.7205293563378217
475,-0.2634721934704786,-0.6206645081319948,-0.3571923146615162
476,0.19300487512751108,-0.6162991738604326,-0.8093040489879437
477,0.24227013736676808,-0.6419529608278743,-0.8842230981946424
478,0.5320324265621895,-0.4873090873004764,-1.019341513862666
479,0.45613121138908075,-0.49090543670455933,-0.9470366480936401
480,0.1727132457758315,-0.5862765401654619,-0.7589897859412934
481,0.3417288283190033,-0.5068588802118665,-0.8485877085308698
482,0.2692324307594363,-0.38950815438062464,-0.658740585140061
483,0.607464393562792,-0.5200728033200095,-1.1275371968828014
484,0.6565967776616312,-0.5089708294371169,-1.165567607098748
485,0.407665208864154,-0.5227643431011434,-0.9304295519652974
486,0.9533495777671436,-0.6819105470779716,-1.6352601248451153
487,0.3738248859140724,-0.7596805056532873,-1.1335053915673596
488,0.6612384755646867,-0.5792956424147764,-1.2405341179794631
489,1.4771058039608658,-0.5171206195105106,-1.9942264234713765
490,0.8236373481310799,-0.6288705773072418,-1.4525079254383217
491,-0.06716990798048092,-0.6791974018798188,-0.6120274938993379
492,0.07593266701599113,-0.5354187399555504,-0.6113514069715416
493,1.421590876992828,-0.6179000036560276,-2.039490880648856
494,0.1877521595204149,-0.4301253071515232,-0.6178774666719381
495,0.5417204464686245,-0.7860136739297965,-1.327734120398421
496,0.24275702479407635,-0.7370485334377851,-0.9798055582318614
497,1.0024504511759529,-0.5539653374366071,-1.55641578861256
498,1.1198553578562862,-0.6379309126944849,-1.757786270550771
499,0.21095640996182705,-0.7646250704313532,-0.9755814803931803
500,0.16012329734339717,-0.543119395952232,-0.7032426932956292
501,0.05135470261991826,-0.7817950700618816,-0.8331497726817999
502,0.9043589732809025,-0.46458278518751217,-1.3689417584684147
503,-0.09401799283337661,-0.5846277295969596,-0.490609736763583
504,0.05030641175815523,-0.591348537641996,-0.6416549494001512
505,-0.11658316499253056,-0.4069415434382782,-0.29035837844574763
506,0.413387782438826,-0.5279138668152135,-0.9413016492540395
507,0.335693122333288,-0.6060445763817153,-0.9417376987150032
508,0.42072184506176297,-0.6332881954039112,-1.0540100404656743
509,0.9966244869482472,-0.6205463000201303,-1.6171707869683776
510,0.4753950606231768,-0.5927115848046592,-1.068106645427836
511,0.225196509172448,-0.6447623121006165,-0.8699588212730645
512,0.7670102127904348,-0.5394887985968416,-1.3064990113872765
513,-0.16890367565504683,-0.661551973768293,-0.4926482981132462
514,0.9895064421982599,-0.6364251113410788,-1.6259315535393388
515,0.7443180317004319,-0.5502844332767541,-1.294602464977186
516,0.7448358016845522,-0.5698872371471108,-1.314723038831663
517,-0.05058094478152011,-0.5110307706641656,-0.4604498258826455
518,0.052890431489885516,-0.6158120683856201,-0.6687024998755056
519,1.1605979256323633,-0.4771063868462091,-1.6377043124785724
520,0.2753966959638461,-0.6260394541677499,-0.901436150131596
521,0.30448348946999393,-0.15892165317380832,-0.4634051426438023
522,0.14549599115300996,-0.48503419710018003,-0.63053018825319
523,0.24141475531426287,-0.4973529653770719,-0.7387677206913348
524,0.38111163435443157,-0.7163639584099135,-1.0974755927643451
525,0.3646828482264771,-0.5314291883795329,-0.89611203660601
526,0.594674576593687,-0.6064734283935856,-1.2011480049872727
527,0.2802895770653587,-0.5769169037695224,-0.8572064808348812
528,0.4381614701045653,-0.5383483223159817,-0.976509792420547
529,0.7151898536726483,-0.5716287767492666,-1.286818630421915
530,0.7184825160775281,-0.7347611472500721,-1.4532436633276002
531,0.5900171314837274,-0.6352976500342835,-1.2253147815180108
532,0.8733193880298545,-0.5518962790215357,-1.4252156670513902
533,0.5479444493187283,-0.5337242925038872,-1.0816687418226154
534,0.9776999762477356,-0.6360795728060821,-1.6137795490538176
535,0.20565765261668184,-0.7036740261351577,-0.9093316787518395
536,0.528322882141517,-0.6201997883918359,-1.1485226705333529
537,0.45162480650468106,-0.5729293576373917,-1.0245541641420728
538,0.5253685017949542,-0.5150600143512662,-1.0404285161462203
539,0.5029742784061174,-0.5714126852514392,-1.0743869636575565
540,0.7107655475144582,-0.5136227592359319,-1.2243883067503902
541,-0.034536035531127524,-0.679804420059283,-0.6452683845281555
542,0.4407731778851461,-0.5528570675583021,-0.9936302454434482
543,0.2609156266694936,-0.47737157154601456,-0.7382871982155081
544,0.15371396009479973,-0.48553663980480344,-0.6392505998996032
545,0.28825535648209266,-0.32664234997161967,-0.6148977064537123
546,0.503449022927885,-0.6048602549299791,-1.108309277857864
547,0.4404028659590615,-0.4167037716379397,-0.8571066375970011
548,0.5451525660816436,-0.4433698331851899,-0.9885223992668335
549,0.5448610559998693,-0.44290263410363856,-0.9877636901035078
550,-0.06701013496422963,-0.6477037565993374,-0.5806936216351078
551,0.3750163061297057,-0.3712261743506731,-0.7462424804803789
552,0.4135726129174707,-0.5290683556238546,-0.9426409685413253
553,0.3529127537096267,-0.4503032399629039,-0.8032159936725306
554,-0.5191174886132249,-0.4466724471999013,0.07244504141332364
555,0.3744526030170688,-0.5940746050653967,-0.9685272080824654
556,0.0540411431749689,-0.4366360875456756,-0.4906772307206445
557,0.5054170741950649,-0.6776796668313999,-1.1830967410264648
558,-0.06516460595106557,-0.5700697357326537,-0.5049051297815882
559,0.35422929873233433,-0.6277623477108623,-0.9819916464431966
560,0.4390188059409902,-0.40272379903607425,-0.8417426049770644
561,0.5919913722280589,-0.34856911970714277,-0.9405604919352016
562,0.5100692749547997,-0.367543127075583,-0.8776124020303827
563,1.2393183192148431,-0.41245599641974295,-1.651774315634586
564,0.3632735909527465,-0.622722843593508,-0.9859964345462545
565,0.3517356641072194,-0.6722584264324185,-1.0239940905396379
566,0.2027603280643928,-0.4228255662363573,-0.6255858943007501
567,0.39730265137428517,-0.462757439784342,-0.8600600911586271
568,0.6703257656082275,-0.5403847094958393,-1.210710475104067
569,0.35007207093783227,-0.5182284848546209,-0.8683005557924532
570,0.977472996928562,-0.6315866623136643,-1.6090596592422264
571,0.8733383132632597,-0.5869412420823723,-1.460279555345632
572,-0.12222563263663924,-0.44990219570291073,-0.32767656306627146
573,0.7011112779407678,-0.43148470281123086,-1.1325959807519985
574,0.2551505469356278,-0.618695220557024,-0.8738457674926517
575,0.6147611297337775,-0.32414532358929077,-0.9389064533230682
576,0.72261686956839,-0.4433333272535669,-1.165950196821957
577,1.171677653655249,-0.33047041771693153,-1.5021480713721804
578,1.1006894337863347,-0.42167834763092726,-1.522367781417262
579,-0.35833960008525256,-0.5237672894605868,-0.16542768937533425
580,1.0782394237592385,-0.4762926417939078,-1.5545320655531463
581,-0.37611517684755696,-0.756235759737073,-0.38012058288951606
582,0.7594965478303455,-0.40621512433437357,-1.165711672164719
583,-0.2405491788171615,-0.8866872110095579,-0.6461380321923964
584,0.3282723475789223,-0.6145523445277915,-0.9428246921067138
585,0.8158294846937001,-0.5521349733671341,-1.3679644580608343
586,0.28290835233088074,-0.6416578302313386,-0.9245661825622193
587,0.027748607715660345,-0.6702052254372696,-0.6979538331529299
588,-0.10483042675393295,-0.6099063489374622,-0.5050759221835293
589,0.3814803788886954,-0.5886761356316925,-0.9701565145203879
590,0.7721025973680344,-0.48516070602251743,-1.2572633033905518
591,0.7890051250255661,-0.626709666076211,-1.4157147911017771
592,0.6124771507673534,-0.5655761480548337,-1.1780532988221872
593,0.19012935226485353,-0.76000924072302,-0.9501385929878735
594,0.4508837536228571,-0.5156438150968965,-0.9665275687197536
595,0.49454833886281424,-0.5634018508651016,-1.057950189727916
596,0.3474844730924913,-0.5842690077342022,-0.9317534808266935
597,0.5172835417539727,-0.5242964244622041,-1.0415799662161769
598,0.28481818054845914,-0.6469536731090726,-0.9317718536575317
599,0.6611125896738735,-0.48536148148549085,-1.1464740711593644
600,0.39588402430542535,-0.5414396926889316,-0.9373237169943569
601,0.8179311224082649,-0.5060329499180247,-1.3239640723262895
602,-0.04389170954296641,-0.552276327574457,-0.5083846180314906
603,0.039788952977498425,-0.5821423542718164,-0.6219313072493148
604,0.013123753138529157,-0.6609667329509329,-0.6740904860894621
605,1.538032314934365,-0.4097444157951332,-1.9477767307294984
606,0.6220020668846276,-0.6296370241881453,-1.2516390910727728
607,0.6134203423019955,-0.22694982681275058,-0.840370169114746
608,0.10073944135436386,-0.6325843371581612,-0.7333237785125251
609,0.8709593232818948,-0.4570069512068662,-1.327966274488761
610,0.5294604294843174,-0.5106100826338857,-1.040070512118203
611,0.9174948975573092,-0.4196513321367095,-1.3371462296940186
612,0.20573333691133638,-0.5203665198717864,-0.7260998567831227
613,0.5093847824007944,-0.6338572902036613,-1.1432420726044557
614,0.2994977537070144,-0.798827139270474,-1.0983248929774885
615,0.4912712673996512,-0.7351661226058913,-1.2264373900055425
616,0.8908894207103628,-0.5377165169985483,-1.428605937708911
617,0.25141365390256465,-0.5036145344759121,-0.7550281883784767
618,0.025251336793239376,-0.5408652897776589,-0.5661166265708983
619,-0.051946845779115396,-0.619310166807776,-0.5673633210286606
620,0.5133120546102105,-0.5341111147723203,-1.0474231693825309
621,0.27569660277369756,-0.4852864557770955,-0.7609830585507931
622,0.41628251600823896,-0.830595768944007,-1.246878284952246
623,0.3443436050698119,-0.5455160236542159,-0.8898596287240278
624,0.465747552244148,-0.4730984195683575,-0.9388459718125055
625,0.42194821142721295,-0.563789613106675,-0.9857378245338879
626,0.7738763576668364,-0.7685194199838052,-1.5423957776506416
627,0.5613619950786757,-0.5506429956539426,-1.1120049907326184
628,0.30258253108459854,-0.48574331105573026,-0.7883258421403287
629,1.8306705169014534,-0.617788931784106,-2.4484594486855595
630,-0.38090175874277404,-0.5299802118193635,-0.14907845307658946
631,-0.41735412315112574,-0.6444442442396383,-0.22709012108851256
632,1.2236952854569625,-0.46494135362702915,-1.6886366390839918
633,-0.20030828588294713,-0.6133391427820809,-0.41303085689913377
634,1.096360964036763,-0.5423751708942888,-1.6387361349310519
635,0.12147964941962058,-0.5470417204090787,-0.6685213698286994
636,0.04597310312759393,-0.33075117759388306,-0.376724280721477
637,0.18806318943250905,-0.4748083626925044,-0.6628715521250135
638,0.7773826587393532,-0.502523448188801,-1.2799061069281543
639,0.6203288104793918,-0.563061281106005,-1.1833900915853968
640,-0.0322970754316924,-0.3068147288337728,-0.2745176534020804
641,0.9005926499709009,-0.3676826209841856,-1.2682752709550864
642,0.08358150842233676,-0.5765556995243766,-0.6601372079467134
643,0.567344520904678,-0.6326023526632192,-1.1999468735678973
644,0.1243617961949797,-0.5751793332525783,-0.699541129447558
645,0.8952937964931352,-0.5146265887439895,-1.4099203852371247
646,0.5430095500144724,-0.508984141174893,-1.0519936911893653
647,0.4770322480609601,-0.6435946074692391,-1.1206268555301993
648,0.7420105444425058,-0.5974295927394873,-1.339440137181993
649,0.6702919303118688,-0.3258878902486202,-0.996179820560489
650,0.34085505608949784,-0.7265533689192654,-1.0674084250087632
651,1.1347020652583113,-0.7437580877502037,-1.878460153008515
652,0.5221354871014393,-0.6928302820602736,-1.2149657691617128
653,0.1038439999416783,-0.4827775924369169,-0.5866215923785952
654,0.24502253108812289,-0.4683640531664434,-0.7133865842545664
655,0.22909516196388602,-0.5044539758179687,-0.7335491377818547
656,0.6895416584702015,-0.4936858749412715,-1.183227533411473
657,-0.1730439880274311,-0.6374721673557213,-0.4644281793282902
658,0.433375075414183,-0.6545011507963301,-1.087876226210513
659,0.3471487161951883,-0.5636621204286889,-0.9108108366238772
660,0.34919700913180135,-0.453440813556877,-0.8026378226886783
661,0.2827588243167585,-0.5299534348262154,-0.8127122591429738
662,0.7657917456743656,-0.5060624221273422,-1.271854167801708
663,0.3449841840412155,-0.5773699741225673,-0.9223541581637829
664,0.20034264986980815,-0.7081500621621865,-0.9084927120319946
665,0.869184337741947,-0.6416831999408392,-1.5108675376827863
666,0.34413681600768203,-0.7540894572638065,-1.0982262732714885
667,1.116510558175873,-0.4418618742325319,-1.558372432408405
668,0.28792126582077515,-0.35697867493294977,-0.6448999407537249
669,1.1847153299798294,-0.48362362223486527,-1.6683389522146947
670,0.534550199288581,-0.5590942027981893,-1.0936444020867704
671,0.13331479633409365,-0.5570878562878008,-0.6904026526218945
672,0.2906851718245994,-0.6185018190336421,-0.9091869908582415
673,0.11815286897733975,-0.8414615240349991,-0.9596143930123389
674,0.9645076787262811,-0.372526002696629,-1.33703368142291
675,-0.12987607411164853,-0.5905545270736667,-0.4606784529620182
676,0.016311664202189456,-0.5713669153668376,-0.587678579569027
677,0.12427231682410363,-0.4222943863036009,-0.5465667031277045
678,-0.4804120669943197,-0.5456666493408115,-0.06525458234649184
679,0.6363810105132683,-0.7910466940885843,-1.4274277046018526
680,0.42955695041658976,-0.6573081464753212,-1.086865096891911
681,0.1423588102811656,-0.6696768161333122,-0.8120356264144778
682,0.4394748102493837,-0.5081730203104127,-0.9476478305597964
683,0.28526184850834774,-0.5282533176926156,-0.8135151662009634
684,0.5224068596460166,-0.35914803217483493,-0.8815548918208516
685,0.5236307499877852,-0.7141927781563477,-1.237823528144133
686,0.5535768687480223,-0.6759760538956547,-1.229552922643677
687,0.9579240491526108,-0.6633366842276455,-1.6212607333802562
688,0.36313815957434625,-0.5006006124409138,-0.8637387720152601
689,0.46160463583065686,-0.3177499847894058,-0.7793546206200627
690,0.4583614070798509,-0.6137150562595647,-1.0720764633394155
691,0.35383664946199106,-0.46886066300612056,-0.8226973124681116
692,-0.10628844274669576,-0.5595816334654347,-0.4532931907187389
693,0.12492134505778091,-0.5521813743119067,-0.6771027193696877
694,0.6806672503605904,-0.43444654631510465,-1.115113796675695
695,0.7706759175074404,-0.3921241666056691,-1.1628000841131094
696,1.0867241080238557,-0.535125095237085,-1.6218492032609406
697,0.1992471164412785,-0.5601251652291468,-0.7593722816704253
698,0.6037046634287488,-0.4230155927694307,-1.0267202561981796
699,-0.7146555673007425,-0.42585176831329147,0.28880379898745107
700,0.7066906893722933,-0.5088212225552193,-1.2155119119275126
701,0.13327811431547582,-0.4846436403714232,-0.617921754686899
702,0.4677611456410053,-0.4533962622637904,-0.9211574079047957
703,-0.3219175099382609,-0.6198844634866917,-0.2979669535484308
704,0.31422683645459365,-0.6574305451129763,-0.97165738156757
705,-0.2005993116912596,-0.7022440564581465,-0.5016447447668868
706,0.3891884393428488,-0.587199578821807,-0.9763880181646558
707,0.15524150669085507,-0.7200614863610596,-0.8753029930519147
708,0.6649632690524281,-0.6339049889508623,-1.2988682580032904
709,0.09838744058577616,-0.6298818139884045,-0.7282692545741807
710,0.5876491811881024,-0.6012012436168787,-1.188850424804981
711,0.6540010409315289,-0.7146225983147659,-1.368623639246295
712,0.7041554515921842,-0.24691735774576806,-0.9510728093379522
