.draw,partner_after,nonpartner_after,nonpartner_minus_partner
6870,0.1456967878609713,-0.7858206039953063,-0.9315173918562776
6871,0.004562189738471306,-0.9002900121942443,-0.9048522019327156
6872,0.008940366266687372,-0.6331409750656576,-0.642081341332345
6873,0.07706017790857443,-0.6528071472935186,-0.7298673252020931
6874,0.25076061730789334,-0.6874752402803341,-0.9382358575882275
6875,0.4385104480353157,-0.9375162507321283,-1.3760266987674439
6876,0.15488619460036712,-0.8778174399467603,-1.0327036345471274
6877,0.25726916251413456,-0.8908774684599673,-1.148146630974102
6878,0.21644514841299228,-0.7664267461593961,-0.9828718945723884
6879,0.0197078160708455,-0.8621114365946597,-0.8818192526655052
6880,-0.008926585054584657,-0.7346401784983372,-0.7257135934437525
6881,0.23248721883105983,-0.8800003074989106,-1.1124875263299705
6882,-0.1717028058779068,-0.7822988343790546,-0.6105960285011478
6883,0.4038504886334937,-0.9650782153397264,-1.36892870397322
6884,0.25656245905872666,-0.7184721155478859,-0.9750345746066126
6885,0.0058305148545710755,-0.7116821500867416,-0.7175126649413127
6886,0.32973513952221783,-0.8551961526472688,-1.1849312921694866
6887,0.04954156667000388,-0.5741221004257797,-0.6236636670957836
6888,0.5134483765446846,-0.7486694816036206,-1.2621178581483052
6889,-0.07870290473886085,-0.4171350417655272,-0.3384321370266663
6890,0.36843654500604106,-0.7407945805512576,-1.1092311255572986
6891,0.038613305396064876,-0.6713581561198144,-0.7099714615158793
6892,0.21857108405886166,-0.5890440254948341,-0.8076151095536959
6893,0.27090325955990574,-0.8146688476848486,-1.0855721072447544
6894,0.6203180893627256,-0.5085454827797026,-1.128863572142428
6895,0.16999450917398268,-0.7300895658250128,-0.9000840749989956
6896,0.007876992086798401,-0.7258902263985219,-0.7337672184853202
6897,0.39359664411525896,-0.6111518697110426,-1.0047485138263017
6898,0.14550346474414397,-0.5875177043160341,-0.7330211690601781
6899,0.24797213234867654,-0.6235273537485672,-0.8714994860972437
6900,0.2317111525209496,-0.60387867114997,-0.8355898236709196
6901,0.01512195867015978,-0.6667934635528161,-0.6819154222229759
6902,0.4779612700924162,-0.6338798024488288,-1.111841072541245
6903,0.35469595669601056,-0.6548502289226521,-1.0095461856186627
6904,0.3658906844247667,-0.7617795788547994,-1.127670263279566
6905,0.3067975478357518,-0.7347962973428287,-1.0415938451785804
6906,0.055017152134000574,-0.640974439761298,-0.6959915918952986
6907,0.7792763368589224,-0.7457801880136137,-1.525056524872536
6908,0.5230977933901693,-0.6459750422719222,-1.1690728356620914
6909,0.4285054989134953,-0.8074811899560849,-1.23598668886958
6910,0.3422644708964416,-0.5647071023768905,-0.9069715732733321
6911,0.3996514154395524,-0.5972441782605333,-0.9968955937000857
6912,-0.2165151298948585,-0.6187056694925285,-0.40219053959767
6913,0.37058454061725105,-0.8162084540028685,-1.1867929946201194
6914,0.21269568096092487,-0.613277387365869,-0.8259730683267938
6915,0.008772031595293328,-0.6494689252359094,-0.6582409568312027
6916,0.7561833571875192,-0.7312981869771161,-1.4874815441646354
6917,0.21416885944411748,-0.4998694967967016,-0.7140383562408191
6918,0.7038733390901959,-0.3560814579464263,-1.0599547970366223
6919,0.12000738013277795,-0.5884971472307199,-0.7085045273634978
6920,0.3417131255532124,-0.5537532954036766,-0.895466420956889
6921,0.25629296129945345,-0.8487249318571118,-1.1050178931565653
6922,0.42844510095165844,-0.5425513752583133,-0.9709964762099718
6923,0.601942989431735,-0.6124692671734457,-1.2144122566051807
6924,0.13032131769904648,-1.0506944346579286,-1.181015752356975
6925,0.2915147644503611,-0.805032549229517,-1.096547313679878
6926,0.6579945090483146,-0.4580282607811427,-1.1160227698294574
6927,0.6157014253208088,-0.6380928380342379,-1.2537942633550467
6928,0.5525123223220156,-0.7117569905632517,-1.2642693128852673
6929,0.10727802217165436,-0.7023527885897661,-0.8096308107614205
6930,0.5864619337191417,-0.42041083426067954,-1.0068727679798213
6931,0.27254296072434947,-0.5576577481884459,-0.8302007089127954
6932,0.4084020333842113,-0.6996110718586679,-1.1080131052428792
6933,0.5816304569383242,-0.5306032322267579,-1.1122336891650821
6934,0.6033664525609944,-0.5993609624000396,-1.2027274149610339
6935,0.0559546308727429,-0.8492841739218028,-0.9052388047945457
6936,0.46321405133656424,-0.3863836671008618,-0.849597718437426
6937,0.5053728686097411,-0.43417008298048587,-0.9395429515902269
6938,0.13472644219724939,-0.7480030904740852,-0.8827295326713346
6939,0.2757759724090637,-0.7566604065771462,-1.0324363789862099
6940,0.2056849836986256,-0.9053934884924828,-1.1110784721911084
6941,0.5530745503921202,-0.38479007083498845,-0.9378646212271087
6942,0.29951512978556416,-0.9586123482349777,-1.2581274780205418
6943,0.2253973017445542,-0.42949016297680553,-0.6548874647213597
6944,0.6391926528945322,-0.7628126914729937,-1.402005344367526
6945,0.23298131588967982,-0.665793475583372,-0.8987747914730518
6946,0.6151990064268592,-0.6439162768732734,-1.2591152833001327
6947,0.4791375613265374,-0.5443980007205392,-1.0235355620470767
6948,0.6233155759932099,-0.7377019526181816,-1.3610175286113915
6949,0.5642662963895854,-0.8347589370664681,-1.3990252334560536
6950,0.45842261106429516,-0.9187396180339625,-1.3771622290982577
6951,0.299873932927411,-0.6283290112956796,-0.9282029442230906
6952,-0.15683546531772855,-0.7217396425436846,-0.5649041772259561
6953,0.49332355361865454,-0.5678549087089516,-1.0611784623276062
6954,-0.23237392576066052,-0.7955708008727873,-0.5631968751121268
6955,0.9276616761002925,-0.9340573335026926,-1.861719009602985
6956,0.4301637393874521,-0.8250701196241033,-1.2552338590115553
6957,0.11162808200169237,-0.9068348262714807,-1.018462908273173
6958,0.1297800090328588,-0.8651733445177402,-0.994953353550599
6959,0.10780249606385839,-0.5605472288508027,-0.668349724914661
6960,-0.04460325754730291,-0.6661183194521857,-0.6215150619048828
6961,0.22410090783949727,-0.8930518891602439,-1.1171527969997412
6962,0.16367407035498796,-0.7261331966390068,-0.8898072669939947
6963,0.2774521874123897,-0.6814553122500814,-0.9589074996624711
6964,-0.03308739516028347,-0.6497207680601713,-0.6166333728998878
6965,0.5742919310461212,-0.599058778178656,-1.1733507092247772
6966,0.042213052753952,-0.7344822418241984,-0.7766952945781505
6967,0.10857184518413085,-0.8468729881927028,-0.9554448333768337
6968,-0.0095492649385652,-0.6575994881440497,-0.6480502232054844
6969,0.306558031494074,-0.6481339614276083,-0.9546919929216823
6970,0.6501102193652948,-0.8253049109407805,-1.4754151303060752
6971,0.20837023012116207,-0.5902823145953775,-0.7986525447165396
6972,0.7141801575218882,-0.7086006936676639,-1.422780851189552
6973,-0.35674589148368646,-0.8116612088910119,-0.45491531740732544
6974,0.0226377013157913,-0.7770194917452216,-0.7996571930610129
6975,0.9374310655044288,-0.5902384952818684,-1.5276695607862973
6976,0.018419022926141004,-0.7505850076746013,-0.7690040306007424
6977,-0.25253205648198285,-0.6089876371809625,-0.35645558069897965
6978,0.6048355376891265,-0.7727216715189398,-1.3775572092080663
6979,-0.07669252324791084,-0.7007359120069492,-0.6240433887590383
6980,0.20529831659203843,-0.7133207553552199,-0.9186190719472583
6981,1.2237674062302686,-0.6883419627134781,-1.9121093689437467
6982,1.1317036073093594,-0.719521778284236,-1.8512253855935954
6983,-0.2913419190479048,-0.6932997816663982,-0.40195786261849337
6984,0.3213994542178068,-0.9144368866423721,-1.235836340860179
6985,-0.14972954957381351,-0.7568515267799538,-0.6071219772061403
6986,0.35274801679677903,-0.8140849418967652,-1.1668329586935442
6987,0.007195605873411948,-0.9212217164429104,-0.9284173223163223
6988,-0.00632776112129646,-0.6379419085844464,-0.63161414746315
6989,0.6167976507077189,-0.5911138418715655,-1.2079114925792842
6990,-0.02830484960208693,-0.8596027140608469,-0.83129786445876
6991,0.5202851078046582,-0.6511044356757777,-1.1713895434804358
6992,0.12121705579463554,-0.6164762908252829,-0.7376933466199185
6993,0.560295267309478,-0.7352415737498219,-1.2955368410592998
6994,0.9307338543449222,-0.6124255395911328,-1.543159393936055
6995,0.4546436859679197,-0.7210032134898426,-1.1756468994577625
6996,-0.08079454026791079,-0.8581955706488319,-0.7774010303809211
6997,0.029225557859166154,-0.7089754099172793,-0.7382009677764454
6998,0.4076450617737461,-0.6224769574615133,-1.0301220192352594
6999,0.2548949846185754,-0.7671444292601015,-1.022039413878677
7000,0.18126024985319378,-0.7453186997118963,-0.9265789495650901
7001,0.2703346093588705,-0.6662219640467062,-0.9365565734055767
7002,0.3824931143607398,-0.6965949022844948,-1.0790880166452346
7003,0.5275145628999094,-0.8766452946950251,-1.4041598575949346
7004,0.2708005730405968,-0.7970169586083643,-1.067817531648961
7005,0.19174153787904083,-0.5717927162203281,-0.7635342540993689
7006,0.4452786664386095,-0.587325698817847,-1.0326043652564565
7007,-0.04944502942729867,-0.893584446799636,-0.8441394173723373
7008,0.31545213526428234,-0.4219769060906145,-0.7374290413548968
7009,0.2374651500915756,-0.9579772664337237,-1.1954424165252993
7010,0.1888033139415778,-0.7097214814639835,-0.8985247954055613
7011,0.48971182516578343,-0.9260008189123028,-1.4157126440780863
7012,0.2032029810858804,-0.7213805356962012,-0.9245835167820816
7013,0.2883253518706181,-0.8804515009295971,-1.1687768528002151
7014,0.32151868494451397,-0.8825021380673908,-1.2040208230119047
7015,0.23691455869852845,-0.9057723762107964,-1.142686934909325
7016,0.5852225634537289,-0.8751778211428473,-1.4604003845965763
7017,0.10845493403580642,-0.8358412336090719,-0.9442961676448783
7018,0.3431762954693937,-0.8087275004785105,-1.1519037959479042
7019,0.025233066906187634,-1.0440219386748149,-1.0692550055810024
7020,0.23730535583207668,-0.606414355138417,-0.8437197109704937
7021,0.23122066729428653,-0.6482282746179745,-0.8794489419122611
7022,-0.07416840437263368,-0.6836706816701779,-0.6095022772975441
7023,0.2690959147707638,-0.9639451119130124,-1.2330410266837761
7024,0.5610321291946441,-0.9873584983115177,-1.5483906275061616
7025,0.04883234712218801,-0.7602738529441787,-0.8091062000663667
7026,0.45186456653699825,-0.8345804225039292,-1.2864449890409273
7027,0.10674065867666135,-0.5299389934805067,-0.636679652157168
7028,0.35852340941726485,-0.5129432138342034,-0.8714666232514683
7029,-0.0759436523462215,-0.418278609862981,-0.34233495751675946
7030,0.7791768258413405,-0.5185727273382217,-1.2977495531795622
7031,-0.0057971534962918125,-0.7128553126013094,-0.7070581591050176
7032,0.24304084768492737,-0.6943080323188838,-0.9373488800038112
7033,0.5555084530973448,-0.6349485352386488,-1.1904569883359937
7034,0.2899493692061909,-0.6364369419044758,-0.9263863111106667
7035,0.4523063791234462,-0.7111949658814396,-1.1635013450048857
7036,0.5622714294677872,-0.6169770835486167,-1.1792485130164039
7037,0.3425159783418365,-0.4582129920661955,-0.800728970408032
7038,-0.28719021395320177,-0.5546695419783672,-0.2674793280251654
7039,0.4037387550478013,-0.642075284326351,-1.0458140393741524
7040,0.3310766878871742,-0.7630204458013721,-1.0940971336885463
7041,0.5866149037920501,-0.7498955318202614,-1.3365104356123114
7042,0.26891729599405845,-0.5057995782935718,-0.7747168742876303
7043,0.007583129134694638,-0.7566821914453457,-0.7642653205800403
7044,0.31901175780516244,-0.49965758203354027,-0.8186693398387027
7045,0.06574100652546251,-0.7110797864144998,-0.7768207929399623
7046,0.8133972677594042,-0.6124610818894436,-1.425858349648848
7047,-0.15327891381072745,-0.9099474355453815,-0.756668521734654
7048,0.008857109690070641,-0.6814132144576501,-0.6902703241477208
7049,5.828152337701287e-4,-0.5319712906216392,-0.5325541058554093
7050,0.33263691445859433,-0.529721186971437,-0.8623581014300313
7051,0.6900670035491798,-0.5193584030639082,-1.209425406613088
7052,0.3232664043434124,-0.7467960799979507,-1.070062484341363
7053,0.3096193565099903,-0.8611521991628062,-1.1707715556727964
7054,0.482027490478792,-0.6334453334451433,-1.1154728239239353
7055,-0.015151754648375718,-0.5871827358867492,-0.5720309812383735
7056,0.2494314196811936,-0.8867037610316423,-1.136135180712836
7057,0.14451229236413837,-0.4189337586462494,-0.5634460510103878
7058,0.041901038733409834,-0.6475241916761592,-0.6894252304095689
7059,0.3463556549520653,-0.6797611598723089,-1.0261168148243742
7060,0.5152353328388461,-0.5580674584249351,-1.0733027912637811
7061,0.07858765946009921,-0.7393724412047131,-0.8179601006648123
7062,-0.18295267840841317,-0.638978368493567,-0.45602569008515387
7063,0.5955003812511561,-0.6612646407762623,-1.2567650220274185
7064,-0.24788402345494817,-0.5449465119004021,-0.2970624884454539
7065,0.31166349122990006,-0.724895657996916,-1.036559149226816
7066,-0.02017518624421909,-0.9078436889244462,-0.8876685026802271
7067,0.6058303956233267,-0.6952318794686487,-1.3010622750919754
7068,0.6113529195024323,-0.7144954089170504,-1.3258483284194829
7069,0.9931942596588681,-0.47040365057510325,-1.4635979102339713
7070,-0.3400816609020566,-0.7291035085678759,-0.38902184766581926
7071,1.138638974306639,-0.6528425934146104,-1.7914815677212492
7072,-0.157179390568763,-0.47158368532987993,-0.3144042947611169
7073,0.3659825863155741,-0.5764783073165022,-0.9424608936320763
7074,0.7840281088888372,-0.6644616129736713,-1.4484897218625086
7075,-0.14532806747168803,-0.806025914260488,-0.6606978467888
7076,0.4029366064472995,-0.5484880984953909,-0.9514247049426905
7077,0.6816709156724597,-0.5620106768471447,-1.2436815925196045
7078,0.17575522889271916,-0.7730104179755758,-0.948765646868295
7079,0.20802262082945827,-0.5582431574692359,-0.7662657782986941
7080,0.36658564676151484,-0.41150640529990923,-0.7780920520614241
7081,0.27136196865186224,-0.581362203821508,-0.8527241724733703
7082,0.11217858991516143,-0.7795692612863804,-0.8917478512015418
7083,-0.31773830042439516,-1.052018584846079,-0.7342802844216838
7084,0.05334221552511996,-0.5492302342294837,-0.6025724497546037
7085,0.7786865978189385,-0.7092363039069716,-1.4879229017259101
7086,0.25436651304634317,-0.5866286048922593,-0.8409951179386025
7087,0.27900558223064087,-0.5441098989872161,-0.8231154812178569
7088,1.1482727348680193,-0.5059790550081488,-1.654251789876168
7089,0.5507136358054313,-0.6027912599084106,-1.153504895713842
7090,0.4457554747671274,-0.7846976711773538,-1.2304531459444812
7091,0.17534667750086352,-0.7881410451983043,-0.9634877226991678
7092,-0.3338279661308516,-0.44121785567132304,-0.10738988954047146
7093,0.6933655766128816,-0.8609720820067774,-1.5543376586196591
7094,0.5632249832551034,-0.8675095940562264,-1.4307345773113298
7095,-0.25087906542954264,-0.6462878465287744,-0.3954087810992317
7096,0.44737795386651713,-0.3593009530314934,-0.8066789068980105
7097,0.34193863924746726,-0.3691927597109078,-0.7111313989583751
7098,-0.027959624803844174,-0.6330533721177324,-0.6050937473138882
7099,0.4519826056812757,-0.4661293126053449,-0.9181119182866206
7100,0.5303582355850677,-0.6332457935766342,-1.1636040291617018
7101,0.7050179675026196,-0.5430326911482724,-1.248050658650892
7102,0.14158690331399748,-0.6572541037182569,-0.7988410070322544
7103,0.5095359143537808,-0.7091036063639283,-1.218639520717709
7104,-0.01194823556614348,-0.8463330987490518,-0.8343848631829084
7105,0.4888250038121978,-0.3599515890476258,-0.8487765928598237
7106,0.8856499209564085,-0.40353648041971424,-1.2891864013761227
7107,-0.24166867475246595,-0.7807048229764622,-0.5390361482239963
7108,0.7606965160251205,-0.47698748209820047,-1.237683998123321
7109,0.455992603333144,-0.40617105587280966,-0.8621636592059536
7110,0.09359595804856428,-0.9396450571033205,-1.0332410151518847
7111,0.33009454730057297,-0.8641901926984797,-1.1942847399990528
7112,0.09916995240656362,-0.789839283119272,-0.8890092355258357
7113,0.22170727223580516,-0.5993944614102292,-0.8211017336460344
7114,0.5178412371578438,-0.6433608205340127,-1.1612020576918565
7115,-0.006282933917932554,-0.8013779166275046,-0.795094982709572
7116,0.533001992102769,-0.6492848067237784,-1.1822867988265475
7117,-0.22016298343747887,-0.38032914497987375,-0.16016616154239488
7118,0.36766054469172516,-0.8756642105432163,-1.2433247552349416
7119,0.6339057122174441,-0.807397251429888,-1.441302963647332
7120,-0.15601238678850382,-0.53730461026031,-0.38129222347180614
7121,-0.1357314767191352,-0.5770254552509068,-0.44129397853177155
7122,0.3949672110140875,-0.7635543633192816,-1.1585215743333692
7123,0.07173260481438143,-0.49316489928295115,-0.5648975040973325
7124,0.13344856862919008,-0.526877474788942,-0.6603260434181321
7125,0.053308188262041936,-0.8122060380002891,-0.8655142262623311
7126,0.13123850673474208,-0.7574657113152529,-0.8887042180499949
7127,0.4754110524685384,-0.7093116050057051,-1.1847226574742435
7128,0.0657318246854786,-0.7873267430507924,-0.853058567736271
7129,0.44500213992194454,-0.7640346325663194,-1.209036772488264
