call_id,filename,focal ID,conspecific_ID,stage,paired_status,pair_id,embedding_1,embedding_2,embedding_method
870,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000008_labelled_mD3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-3.8435082,0.14734553,PaCMAP
871,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000008_labelled_mD4.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-5.8784795,-0.5591884,PaCMAP
872,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000009_labelled_mD2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,0.34460783,-0.010269345,PaCMAP
873,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000009_labelled_mD3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-1.9163741,0.45696092,PaCMAP
874,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000009_labelled_mD4.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-9.138415,-1.0250456,PaCMAP
875,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000010_labelled_mC2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,3.2515614,0.6475789,PaCMAP
876,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000010_labelled_mC3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,1.2352856,0.12103303,PaCMAP
877,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000011_labelled_mD1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,1.7410455,-0.27622235,PaCMAP
878,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000011_labelled_mD2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,4.3412294,2.0853179,PaCMAP
879,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000011_labelled_mD3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-0.97338414,-2.6745234,PaCMAP
880,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000011_labelled_mD4.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-6.3465095,-0.43229696,PaCMAP
881,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000012_labelled_mD1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-1.5982337,-0.7435458,PaCMAP
882,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000012_labelled_mD2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,1.2397621,-0.23760846,PaCMAP
883,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000012_labelled_mD3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-2.6026301,-0.16889738,PaCMAP
884,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000012_labelled_mD4.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-7.503385,-3.4738362,PaCMAP
885,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000017_labelled_mD1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,1.1037118,-0.085398324,PaCMAP
886,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000017_labelled_mD2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-2.5135665,-0.6225964,PaCMAP
887,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000017_labelled_mD3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-10.257086,-1.079572,PaCMAP
888,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000023_labelled_mC1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-7.0065346,-0.043409176,PaCMAP
889,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000023_labelled_mC2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-6.087471,0.7553785,PaCMAP
890,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000023_labelled_mC3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-9.775293,-2.2386868,PaCMAP
891,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000024_labelled_mC1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-6.464134,0.47872522,PaCMAP
892,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000024_labelled_mC2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-2.809184,0.8283308,PaCMAP
893,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000024_labelled_mC3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-7.7546844,-1.8102143,PaCMAP
894,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000025_labelled_mC1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-4.602557,0.9790454,PaCMAP
895,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000025_labelled_mC2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-1.0065145,0.099804,PaCMAP
896,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000025_labelled_mC3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-6.9100633,-0.4702174,PaCMAP
897,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000026_labelled_mC1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-5.2331843,0.770718,PaCMAP
898,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000026_labelled_mC2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-0.14494175,-0.064199984,PaCMAP
899,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000026_labelled_mC3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-6.9240484,-0.54781204,PaCMAP
900,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000027_labelled_mC1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-2.8553212,0.2959591,PaCMAP
901,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000027_labelled_mC2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,0.91838986,-0.2088787,PaCMAP
902,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000027_labelled_mC3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-3.6121342,-0.16185611,PaCMAP
903,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000028_labelled_mC1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-0.33938926,0.5689579,PaCMAP
904,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000028_labelled_mC2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,1.085389,-0.54714286,PaCMAP
905,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000028_labelled_mC3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-3.8696506,-0.02378608,PaCMAP
906,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000029_labelled_mB1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-0.79442525,0.728759,PaCMAP
907,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000029_labelled_mB2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,2.6077733,0.30085084,PaCMAP
908,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000030_labelled_mC2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,1.4917315,-0.1989388,PaCMAP
909,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000030_labelled_mC3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-3.5476751,-0.013893213,PaCMAP
910,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000033_labelled_mD1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,0.5607038,-1.0546224,PaCMAP
911,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000033_labelled_mD2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,2.0699193,-0.19313064,PaCMAP
912,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000033_labelled_mD3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-4.6064134,-2.2245114,PaCMAP
913,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000033_labelled_mD4.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-14.875291,-1.6459254,PaCMAP
914,after_phees_2022-07-28_10-12-30_0000059_labelled_Olympia_pheeseq_0000013_labelled_mB1.wav,Olympia,Wuschel,after,partner,Wuschel-Olympia,-9.216733,-1.1448814,PaCMAP
915,after_phees_2022-07-28_10-12-30_0000059_labelled_Olympia_pheeseq_0000013_labelled_mB2.wav,Olympia,Wuschel,after,partner,Wuschel-Olympia,-9.267322,-2.617374,PaCMAP
916,after_phees_2022-07-28_10-12-30_0000059_labelled_Olympia_pheeseq_0000014_labelled_mB1.wav,Olympia,Wuschel,after,partner,Wuschel-Olympia,-11.032519,0.37117016,PaCMAP
917,after_phees_2022-07-28_10-12-30_0000059_labelled_Olympia_pheeseq_0000014_labelled_mB2.wav,Olympia,Wuschel,after,partner,Wuschel-Olympia,-9.846916,0.5019215,PaCMAP
918,after_phees_2022-07-28_10-12-30_0000059_labelled_Olympia_pheeseq_0000015_labelled_mB1.wav,Olympia,Wuschel,after,partner,Wuschel-Olympia,-11.013051,0.54277146,PaCMAP
919,after_phees_2022-07-28_10-12-30_0000059_labelled_Olympia_pheeseq_0000015_labelled_mB2.wav,Olympia,Wuschel,after,partner,Wuschel-Olympia,-6.5974174,-1.1575279,PaCMAP
920,after_phees_2022-07-28_10-12-30_0000059_labelled_Wuschel_pheeseq_0000002_labelled_mC1.wav,Wuschel,Olympia,after,partner,Wuschel-Olympia,-12.799393,-2.1665933,PaCMAP
921,after_phees_2022-07-28_10-12-30_0000059_labelled_Wuschel_pheeseq_0000002_labelled_mC2.wav,Wuschel,Olympia,after,partner,Wuschel-Olympia,-11.394234,-3.0417714,PaCMAP
922,after_phees_2022-07-28_10-12-30_0000059_labelled_Wuschel_pheeseq_0000002_labelled_mC3.wav,Wuschel,Olympia,after,partner,Wuschel-Olympia,-14.5718,-2.4969008,PaCMAP
923,after_phees_2022-07-28_10-12-30_0000059_labelled_Wuschel_pheeseq_0000003_labelled_mC1.wav,Wuschel,Olympia,after,partner,Wuschel-Olympia,-10.814966,-0.30737472,PaCMAP
924,after_phees_2022-07-28_10-12-30_0000059_labelled_Wuschel_pheeseq_0000003_labelled_mC2.wav,Wuschel,Olympia,after,partner,Wuschel-Olympia,-11.418954,-3.022935,PaCMAP
925,after_phees_2022-07-28_10-12-30_0000059_labelled_Wuschel_pheeseq_0000003_labelled_mC3.wav,Wuschel,Olympia,after,partner,Wuschel-Olympia,-14.057996,-2.5057101,PaCMAP
926,after_phees_2022-07-28_10-12-30_0000059_labelled_Wuschel_pheeseq_0000004_labelled_mB1.wav,Wuschel,Olympia,after,partner,Wuschel-Olympia,-13.650605,1.0663414,PaCMAP
927,after_phees_2022-07-28_10-12-30_0000059_labelled_Wuschel_pheeseq_0000004_labelled_mB2.wav,Wuschel,Olympia,after,partner,Wuschel-Olympia,-13.108956,-0.5371346,PaCMAP
928,after_phees_2022-07-28_10-12-30_0000059_labelled_Wuschel_pheeseq_0000005_labelled_mC1.wav,Wuschel,Olympia,after,partner,Wuschel-Olympia,-13.937662,1.1291503,PaCMAP
929,after_phees_2022-07-28_10-12-30_0000059_labelled_Wuschel_pheeseq_0000005_labelled_mC2.wav,Wuschel,Olympia,after,partner,Wuschel-Olympia,-12.362104,-1.1381335,PaCMAP
930,after_phees_2022-07-28_10-12-30_0000059_labelled_Wuschel_pheeseq_0000005_labelled_mC3.wav,Wuschel,Olympia,after,partner,Wuschel-Olympia,-13.577581,-1.4729149,PaCMAP
931,after_phees_2022-07-28_10-12-30_0000059_labelled_Wuschel_pheeseq_0000006_labelled_mB1.wav,Wuschel,Olympia,after,partner,Wuschel-Olympia,-14.058133,1.1759566,PaCMAP
932,after_phees_2022-07-28_10-12-30_0000059_labelled_Wuschel_pheeseq_0000006_labelled_mB2.wav,Wuschel,Olympia,after,partner,Wuschel-Olympia,-13.546978,0.5532397,PaCMAP
933,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000002_labelled_mB1.wav,Lola,Odin,after,non-partner,Tabor-Lola,5.442291,-0.47264078,PaCMAP
934,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000002_labelled_mB2.wav,Lola,Odin,after,non-partner,Tabor-Lola,5.7490354,0.07156198,PaCMAP
935,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000006_labelled_mC1.wav,Lola,Odin,after,non-partner,Tabor-Lola,7.514903,-0.631177,PaCMAP
936,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000006_labelled_mC2.wav,Lola,Odin,after,non-partner,Tabor-Lola,8.599265,-2.7507515,PaCMAP
937,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000006_labelled_mC3.wav,Lola,Odin,after,non-partner,Tabor-Lola,7.9103518,-2.6217208,PaCMAP
938,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000009_labelled_mC1.wav,Lola,Odin,after,non-partner,Tabor-Lola,9.014977,-2.7091265,PaCMAP
939,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000009_labelled_mC2.wav,Lola,Odin,after,non-partner,Tabor-Lola,15.299987,-2.8939087,PaCMAP
940,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000009_labelled_mC3.wav,Lola,Odin,after,non-partner,Tabor-Lola,15.7506485,-1.5211962,PaCMAP
941,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000011_labelled_mD1.wav,Lola,Odin,after,non-partner,Tabor-Lola,8.478082,-1.9449737,PaCMAP
942,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000011_labelled_mD2.wav,Lola,Odin,after,non-partner,Tabor-Lola,10.087399,-3.1573327,PaCMAP
943,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000011_labelled_mD3.wav,Lola,Odin,after,non-partner,Tabor-Lola,9.375012,-2.2491448,PaCMAP
944,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000011_labelled_mD4.wav,Lola,Odin,after,non-partner,Tabor-Lola,12.914196,-2.8663886,PaCMAP
945,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000012_labelled_mC1.wav,Lola,Odin,after,non-partner,Tabor-Lola,5.721201,-0.46692652,PaCMAP
946,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000012_labelled_mC2.wav,Lola,Odin,after,non-partner,Tabor-Lola,11.015436,-3.4743228,PaCMAP
947,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000012_labelled_mC3.wav,Lola,Odin,after,non-partner,Tabor-Lola,10.266044,-2.827394,PaCMAP
948,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000013_labelled_mD1.wav,Lola,Odin,after,non-partner,Tabor-Lola,5.9954963,-1.5488391,PaCMAP
949,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000013_labelled_mD2.wav,Lola,Odin,after,non-partner,Tabor-Lola,9.775757,-3.1111944,PaCMAP
950,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000013_labelled_mD3.wav,Lola,Odin,after,non-partner,Tabor-Lola,13.377453,-3.2746136,PaCMAP
951,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000013_labelled_mD4.wav,Lola,Odin,after,non-partner,Tabor-Lola,8.222338,-2.5046577,PaCMAP
952,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000014_labelled_mC1.wav,Lola,Odin,after,non-partner,Tabor-Lola,4.1128173,-0.12968586,PaCMAP
953,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000014_labelled_mC2.wav,Lola,Odin,after,non-partner,Tabor-Lola,11.802588,-3.4918017,PaCMAP
954,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000014_labelled_mC3.wav,Lola,Odin,after,non-partner,Tabor-Lola,9.384137,-2.8235111,PaCMAP
955,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000015_labelled_mC1.wav,Lola,Odin,after,non-partner,Tabor-Lola,9.0209675,-2.9975493,PaCMAP
956,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000015_labelled_mC2.wav,Lola,Odin,after,non-partner,Tabor-Lola,15.696843,-3.3382456,PaCMAP
957,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000019_labelled_mC1.wav,Lola,Odin,after,non-partner,Tabor-Lola,11.96214,-3.6833396,PaCMAP
958,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000019_labelled_mC2.wav,Lola,Odin,after,non-partner,Tabor-Lola,16.80539,-2.8900983,PaCMAP
959,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000019_labelled_mC3.wav,Lola,Odin,after,non-partner,Tabor-Lola,14.850487,-3.3191478,PaCMAP
960,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000022_labelled_mC1.wav,Lola,Odin,after,non-partner,Tabor-Lola,-5.4730906,-5.2244916,PaCMAP
961,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000022_labelled_mC2.wav,Lola,Odin,after,non-partner,Tabor-Lola,15.206734,-1.0003432,PaCMAP
962,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000022_labelled_mC3.wav,Lola,Odin,after,non-partner,Tabor-Lola,15.705525,-2.9928946,PaCMAP
963,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000024_labelled_mB1.wav,Lola,Odin,after,non-partner,Tabor-Lola,11.210844,-2.8569455,PaCMAP
964,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000024_labelled_mB2.wav,Lola,Odin,after,non-partner,Tabor-Lola,16.875725,-2.8756974,PaCMAP
965,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000039_labelled_mB1.wav,Lola,Odin,after,non-partner,Tabor-Lola,4.1837587,-1.129134,PaCMAP
966,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000039_labelled_mB2.wav,Lola,Odin,after,non-partner,Tabor-Lola,7.946183,-2.6425562,PaCMAP
967,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000040_labelled_mB1.wav,Lola,Odin,after,non-partner,Tabor-Lola,-0.7514084,0.98440856,PaCMAP
968,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000040_labelled_mB2.wav,Lola,Odin,after,non-partner,Tabor-Lola,5.5083547,-1.4787998,PaCMAP
969,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000041_labelled_mB1.wav,Lola,Odin,after,non-partner,Tabor-Lola,3.6895294,-0.9876102,PaCMAP
970,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000042_labelled_mB1.wav,Lola,Odin,after,non-partner,Tabor-Lola,8.01898,-2.1812377,PaCMAP
971,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000042_labelled_mB2.wav,Lola,Odin,after,non-partner,Tabor-Lola,13.505027,-3.4525127,PaCMAP
972,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000043_labelled_mB1.wav,Lola,Odin,after,non-partner,Tabor-Lola,9.681819,-3.4742148,PaCMAP
973,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000043_labelled_mB2.wav,Lola,Odin,after,non-partner,Tabor-Lola,14.4718075,-3.4250546,PaCMAP
974,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000044_labelled_mB1.wav,Lola,Odin,after,non-partner,Tabor-Lola,11.080366,-3.6259217,PaCMAP
975,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000044_labelled_mB2.wav,Lola,Odin,after,non-partner,Tabor-Lola,16.155352,-3.169761,PaCMAP
976,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000045_labelled_mB1.wav,Lola,Odin,after,non-partner,Tabor-Lola,11.292891,-3.6517603,PaCMAP
977,after_phees_2022-07-28_10-46-38_0000060_labelled_Lola_pheeseq_0000045_labelled_mB2.wav,Lola,Odin,after,non-partner,Tabor-Lola,15.832687,-2.8533902,PaCMAP
978,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000005_labelled_mB1.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-2.3465545,-5.794867,PaCMAP
979,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000005_labelled_mB2.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-5.062241,-4.4216647,PaCMAP
980,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000008_labelled_mC1.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-2.1394246,-5.707989,PaCMAP
981,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000008_labelled_mC2.wav,Odin,Lola,after,non-partner,Odin-Nougatti,4.822626,1.0086237,PaCMAP
982,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000008_labelled_mC3.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-15.195034,-1.9392744,PaCMAP
983,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000010_labelled_mB1.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-2.8531232,-5.7685513,PaCMAP
984,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000010_labelled_mB2.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-4.678937,-4.460232,PaCMAP
985,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000016_labelled_mB2.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-2.0771463,-5.728407,PaCMAP
986,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000018_labelled_mB1.wav,Odin,Lola,after,non-partner,Odin-Nougatti,12.1268835,-3.7232125,PaCMAP
987,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000018_labelled_mB2.wav,Odin,Lola,after,non-partner,Odin-Nougatti,15.923859,-3.3890128,PaCMAP
988,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000020_labelled_mB2.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-2.8700519,-5.50241,PaCMAP
989,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000021_labelled_mB1.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-2.9661772,-2.3556058,PaCMAP
990,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000021_labelled_mB2.wav,Odin,Lola,after,non-partner,Odin-Nougatti,4.1256523,1.6921681,PaCMAP
991,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000023_labelled_mC1.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-2.9876826,0.7693426,PaCMAP
992,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000023_labelled_mC2.wav,Odin,Lola,after,non-partner,Odin-Nougatti,4.20374,2.4869413,PaCMAP
993,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000023_labelled_mC3.wav,Odin,Lola,after,non-partner,Odin-Nougatti,3.3147204,0.78670686,PaCMAP
994,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000031_labelled_mB1.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-5.0147133,-2.2540448,PaCMAP
995,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000031_labelled_mB2.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-4.0204535,-2.1204948,PaCMAP
996,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000032_labelled_mC1.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-4.100661,-0.53235805,PaCMAP
997,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000032_labelled_mC3.wav,Odin,Lola,after,non-partner,Odin-Nougatti,2.8905885,1.3809569,PaCMAP
998,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000032_labelled_mC4.wav,Odin,Lola,after,non-partner,Odin-Nougatti,4.598768,1.614145,PaCMAP
999,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000033_labelled_mD1.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-8.286501,1.9449242,PaCMAP
1000,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000033_labelled_mD4.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-0.80534834,1.3526511,PaCMAP
1001,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000033_labelled_mD5.wav,Odin,Lola,after,non-partner,Odin-Nougatti,1.4106038,1.512313,PaCMAP
1002,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000033_labelled_mD6.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-0.37512755,0.39615452,PaCMAP
1003,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000034_labelled_mD1.wav,Odin,Lola,after,non-partner,Odin-Nougatti,-7.5038905,1.6797688,PaCMAP
1004,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000034_labelled_mD6.wav,Odin,Lola,after,non-partner,Odin-Nougatti,3.5791728,4.1156955,PaCMAP
1005,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000034_labelled_mD7.wav,Odin,Lola,after,non-partner,Odin-Nougatti,3.1172805,2.4843519,PaCMAP
1006,after_phees_2022-07-28_10-46-38_0000060_labelled_Odin_pheeseq_0000034_labelled_mD8.wav,Odin,Lola,after,non-partner,Odin-Nougatti,3.602777,2.7289903,PaCMAP
