pair,context,stage,individual_1,conspecific_1,session_number_1,session_1_id,individual_2,conspecific_2,session_number_2,session_2_id,comparison_id,metric,distance,z_distance,distance_01
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Tabor,2.0,Nougatti__Tabor__after__2,Nougatti__Tabor__after__2||Odin__Lola__after__6,repeat_A_len,0.7704605122097954,1.0591175223059646,0.5448931878483231
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Tabor,2.0,Nougatti__Tabor__after__2,Nougatti__Tabor__after__2||Odin__Lola__after__6,local_alignment,-2.823970381261695,-0.8057507812158436,0.12174551053131139
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Tabor,3.0,Nougatti__Tabor__after__3,Nougatti__Tabor__after__3||Odin__Lola__after__6,transition_matrix,1.6667254411405392,1.0427806657915715,0.7250868155816058
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Tabor,3.0,Nougatti__Tabor__after__3,Nougatti__Tabor__after__3||Odin__Lola__after__6,bigram,0.12898284937282595,-1.168217416886758,0.0993555140796526
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Tabor,3.0,Nougatti__Tabor__after__3,Nougatti__Tabor__after__3||Odin__Lola__after__6,repeat_A_len,0.8523304124701548,1.3486973208299966,0.6027940798924103
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Tabor,3.0,Nougatti__Tabor__after__3,Nougatti__Tabor__after__3||Odin__Lola__after__6,local_alignment,-2.7332952859923214,-0.3877983780455351,0.19508060285617113
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Tabor,6.0,Nougatti__Tabor__after__6,Nougatti__Tabor__after__6||Odin__Lola__after__6,transition_matrix,1.6134224760327966,0.9420648533062889,0.7006798761299353
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Tabor,6.0,Nougatti__Tabor__after__6,Nougatti__Tabor__after__6||Odin__Lola__after__6,bigram,0.11936595608410579,-1.224717568804514,0.08725841783142049
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Tabor,6.0,Nougatti__Tabor__after__6,Nougatti__Tabor__after__6||Odin__Lola__after__6,repeat_A_len,0.5786503713600567,0.38067108759072005,0.4092392024033294
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Tabor,6.0,Nougatti__Tabor__after__6,Nougatti__Tabor__after__6||Odin__Lola__after__6,local_alignment,-2.7290226377607203,-0.3681042868400725,0.19853618293144176
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,3.0,Nougatti__Wuschel__after__3,Nougatti__Wuschel__after__3||Odin__Lola__after__6,transition_matrix,1.7484816866689739,1.197258876853539,0.7625222514973192
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,3.0,Nougatti__Wuschel__after__3,Nougatti__Wuschel__after__3||Odin__Lola__after__6,bigram,0.18529463208867167,-0.8373804009518172,0.17019014174700142
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,3.0,Nougatti__Wuschel__after__3,Nougatti__Wuschel__after__3||Odin__Lola__after__6,repeat_A_len,0.9353230414337944,1.642248292528285,0.6614889999399114
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,3.0,Nougatti__Wuschel__after__3,Nougatti__Wuschel__after__3||Odin__Lola__after__6,local_alignment,-2.7192192727460744,-0.32291723790613147,0.20646482834733668
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,4.0,Nougatti__Wuschel__after__4,Nougatti__Wuschel__after__4||Odin__Lola__after__6,transition_matrix,1.764733626145712,1.22796687378303,0.7699638657110723
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,4.0,Nougatti__Wuschel__after__4,Nougatti__Wuschel__after__4||Odin__Lola__after__6,bigram,0.3834763267255402,0.3269556812042453,0.4194830227933083
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,4.0,Nougatti__Wuschel__after__4,Nougatti__Wuschel__after__4||Odin__Lola__after__6,repeat_A_len,0.6123320389565372,0.4998055983880271,0.43305990565527797
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,4.0,Nougatti__Wuschel__after__4,Nougatti__Wuschel__after__4||Odin__Lola__after__6,local_alignment,-2.8239703812616956,-0.8057507812158456,0.12174551053131102
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,5.0,Nougatti__Wuschel__after__5,Nougatti__Wuschel__after__5||Odin__Lola__after__6,transition_matrix,1.6372407976786445,0.9870695094590647,0.7115860674285912
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,5.0,Nougatti__Wuschel__after__5,Nougatti__Wuschel__after__5||Odin__Lola__after__6,bigram,0.09561021193759393,-1.3642847983558237,0.05737605200275954
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,5.0,Nougatti__Wuschel__after__5,Nougatti__Wuschel__after__5||Odin__Lola__after__6,repeat_A_len,0.5462689265931867,0.2661355596166188,0.3863380564178624
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,5.0,Nougatti__Wuschel__after__5,Nougatti__Wuschel__after__5||Odin__Lola__after__6,local_alignment,-2.733926756748748,-0.39070904187661454,0.1945698896764891
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,6.0,Nougatti__Wuschel__after__6,Nougatti__Wuschel__after__6||Odin__Lola__after__6,transition_matrix,1.6382924853559255,0.9890566705613414,0.7120676255822432
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,6.0,Nougatti__Wuschel__after__6,Nougatti__Wuschel__after__6||Odin__Lola__after__6,bigram,0.14140902517946988,-1.0952124661449623,0.11498640861258234
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,6.0,Nougatti__Wuschel__after__6,Nougatti__Wuschel__after__6||Odin__Lola__after__6,repeat_A_len,0.8333177266909649,1.2814480668327453,0.5893477282629574
Odin-Nougatti,Non-partner,after,Odin,Lola,6.0,Odin__Lola__after__6,Nougatti,Wuschel,6.0,Nougatti__Wuschel__after__6,Nougatti__Wuschel__after__6||Odin__Lola__after__6,local_alignment,-2.8372392512929654,-0.8669115233187195,0.11101407643798071
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Tabor,2.0,Nougatti__Tabor__after__2,Nougatti__Tabor__after__2||Odin__Olympia__after__1,transition_matrix,1.0099394755053857,-0.19821469017347357,0.4243505382739174
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Tabor,2.0,Nougatti__Tabor__after__2,Nougatti__Tabor__after__2||Odin__Olympia__after__1,bigram,0.20578767675286808,-0.7169818375048744,0.19596835580006547
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Tabor,2.0,Nougatti__Tabor__after__2,Nougatti__Tabor__after__2||Odin__Olympia__after__1,repeat_A_len,0.6224911149848632,0.5357389900266802,0.44024471426641765
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Tabor,2.0,Nougatti__Tabor__after__2,Nougatti__Tabor__after__2||Odin__Olympia__after__1,local_alignment,-2.864429717672542,-0.9922416454752493,0.08902330425981514
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Tabor,3.0,Nougatti__Tabor__after__3,Nougatti__Tabor__after__3||Odin__Olympia__after__1,transition_matrix,1.0096476247655295,-0.19876614137941734,0.42421690249357763
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Tabor,3.0,Nougatti__Tabor__after__3,Nougatti__Tabor__after__3||Odin__Olympia__after__1,bigram,0.050330543777292555,-1.6303071044204327,0.0004187283246809175
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Tabor,3.0,Nougatti__Tabor__after__3,Nougatti__Tabor__after__3||Odin__Olympia__after__1,repeat_A_len,0.7109070755822493,0.8484726806098695,0.5027751799594639
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Tabor,3.0,Nougatti__Tabor__after__3,Nougatti__Tabor__after__3||Odin__Olympia__after__1,local_alignment,-2.827110156054351,-0.8202230728203421,0.1192061619525793
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Tabor,6.0,Nougatti__Tabor__after__6,Nougatti__Tabor__after__6||Odin__Olympia__after__1,transition_matrix,1.0967895517845117,-0.034111699295197584,0.4641183926293533
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Tabor,6.0,Nougatti__Tabor__after__6,Nougatti__Tabor__after__6||Odin__Olympia__after__1,bigram,0.1402053904189165,-1.102283933487178,0.11347235567375955
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Tabor,6.0,Nougatti__Tabor__after__6,Nougatti__Tabor__after__6||Odin__Olympia__after__1,repeat_A_len,0.4064795315624493,-0.22830970928029892,0.28747473003242663
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Tabor,6.0,Nougatti__Tabor__after__6,Nougatti__Tabor__after__6||Odin__Olympia__after__1,local_alignment,-2.807236960060051,-0.7286207425463354,0.13527896186199684
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,3.0,Nougatti__Wuschel__after__3,Nougatti__Wuschel__after__3||Odin__Olympia__after__1,transition_matrix,1.0066128875257845,-0.20450026941830698,0.4228273241106027
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,3.0,Nougatti__Wuschel__after__3,Nougatti__Wuschel__after__3||Odin__Olympia__after__1,bigram,0.05673214002251975,-1.59269712482383,0.008471300355574337
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,3.0,Nougatti__Wuschel__after__3,Nougatti__Wuschel__after__3||Odin__Olympia__after__1,repeat_A_len,0.7992633879799534,1.160995391167539,0.5652634606252971
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,3.0,Nougatti__Wuschel__after__3,Nougatti__Wuschel__after__3||Odin__Olympia__after__1,local_alignment,-2.8271101560543506,-0.82022307282034,0.11920616195257965
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,4.0,Nougatti__Wuschel__after__4,Nougatti__Wuschel__after__4||Odin__Olympia__after__1,transition_matrix,1.6714824350209334,1.0517689932266963,0.727264999503946
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,4.0,Nougatti__Wuschel__after__4,Nougatti__Wuschel__after__4||Odin__Olympia__after__1,bigram,0.38126470456530787,0.31396219315292545,0.41670102185664054
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,4.0,Nougatti__Wuschel__after__4,Nougatti__Wuschel__after__4||Odin__Olympia__after__1,repeat_A_len,0.445758604492412,-0.08937676824706385,0.3152540891629127
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,4.0,Nougatti__Wuschel__after__4,Nougatti__Wuschel__after__4||Odin__Olympia__after__1,local_alignment,-2.864429717672542,-0.9922416454752493,0.08902330425981514
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,5.0,Nougatti__Wuschel__after__5,Nougatti__Wuschel__after__5||Odin__Olympia__after__1,transition_matrix,1.4460178873819733,0.6257543230074195,0.6240268484630194
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,5.0,Nougatti__Wuschel__after__5,Nougatti__Wuschel__after__5||Odin__Olympia__after__1,bigram,0.08017559212966217,-1.4549646403546739,0.03796083382721623
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,5.0,Nougatti__Wuschel__after__5,Nougatti__Wuschel__after__5||Odin__Olympia__after__1,repeat_A_len,0.40318327444440255,-0.23996881072163243,0.28514351640037594
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,5.0,Nougatti__Wuschel__after__5,Nougatti__Wuschel__after__5||Odin__Olympia__after__1,local_alignment,-2.8447741009869922,-0.9016422123551087,0.10492013304234545
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,6.0,Nougatti__Wuschel__after__6,Nougatti__Wuschel__after__6||Odin__Olympia__after__1,transition_matrix,1.0323919427101347,-0.15579081239754491,0.4346313173356309
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,6.0,Nougatti__Wuschel__after__6,Nougatti__Wuschel__after__6||Odin__Olympia__after__1,bigram,0.09867844187680622,-1.3462586590944645,0.06123558041511004
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,6.0,Nougatti__Wuschel__after__6,Nougatti__Wuschel__after__6||Odin__Olympia__after__1,repeat_A_len,0.6905024111878845,0.7762998968947338,0.4883443785716919
Odin-Nougatti,Non-partner,after,Odin,Olympia,1.0,Odin__Olympia__after__1,Nougatti,Wuschel,6.0,Nougatti__Wuschel__after__6,Nougatti__Wuschel__after__6||Odin__Olympia__after__1,local_alignment,-2.864429717672542,-0.9922416454752493,0.08902330425981514
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Tabor,2.0,Nougatti__Tabor__after__2,Nougatti__Tabor__after__2||Odin__Olympia__after__3,transition_matrix,0.6887476591307918,-0.8051057830874023,0.2772797477694683
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Tabor,2.0,Nougatti__Tabor__after__2,Nougatti__Tabor__after__2||Odin__Olympia__after__3,bigram,0.3146378010595776,-0.0774771268922276,0.3328909971186251
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Tabor,2.0,Nougatti__Tabor__after__2,Nougatti__Tabor__after__2||Odin__Olympia__after__3,repeat_A_len,0.5324762253548123,0.2173497710299858,0.3765834371639027
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Tabor,2.0,Nougatti__Tabor__after__2,Nougatti__Tabor__after__2||Odin__Olympia__after__3,local_alignment,-2.7312247368091436,-0.3782545115139298,0.19675519624987442
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Tabor,3.0,Nougatti__Tabor__after__3,Nougatti__Tabor__after__3||Odin__Olympia__after__3,transition_matrix,0.4491639437359267,-1.2577985836748042,0.16757655914892874
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Tabor,3.0,Nougatti__Tabor__after__3,Nougatti__Tabor__after__3||Odin__Olympia__after__3,bigram,0.17344058124446815,-0.9070240637679441,0.15527892357200485
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Tabor,3.0,Nougatti__Tabor__after__3,Nougatti__Tabor__after__3||Odin__Olympia__after__3,repeat_A_len,0.6161903135112108,0.513452596425641,0.4357885951706696
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Tabor,3.0,Nougatti__Tabor__after__3,Nougatti__Tabor__after__3||Odin__Olympia__after__3,local_alignment,-2.7930934029150154,-0.6634282695681365,0.1467178146798714
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Tabor,6.0,Nougatti__Tabor__after__6,Nougatti__Tabor__after__6||Odin__Olympia__after__3,transition_matrix,0.1910066831603253,-1.7455860490679773,0.04936871432938072
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Tabor,6.0,Nougatti__Tabor__after__6,Nougatti__Tabor__after__6||Odin__Olympia__after__3,bigram,0.15991619488106035,-0.9864811047463677,0.13826658927395055
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Tabor,6.0,Nougatti__Tabor__after__6,Nougatti__Tabor__after__6||Odin__Olympia__after__3,repeat_A_len,0.3382295151286606,-0.46971498698683406,0.23920623549447287
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Tabor,6.0,Nougatti__Tabor__after__6,Nougatti__Tabor__after__6||Odin__Olympia__after__3,local_alignment,-2.8272745276921087,-0.8209807176930581,0.11907322347377493
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,3.0,Nougatti__Wuschel__after__3,Nougatti__Wuschel__after__3||Odin__Olympia__after__3,transition_matrix,0.6862739813033333,-0.8097797908412999,0.27614707335190664
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,3.0,Nougatti__Wuschel__after__3,Nougatti__Wuschel__after__3||Odin__Olympia__after__3,bigram,0.20760125021040404,-0.7063269229926196,0.19824965101780323
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,3.0,Nougatti__Wuschel__after__3,Nougatti__Wuschel__after__3||Odin__Olympia__after__3,repeat_A_len,0.7009898494077585,0.8133947295143702,0.49576141494594994
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,3.0,Nougatti__Wuschel__after__3,Nougatti__Wuschel__after__3||Odin__Olympia__after__3,local_alignment,-2.736946080933836,-0.404626135598534,0.1921279576640183
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,4.0,Nougatti__Wuschel__after__4,Nougatti__Wuschel__after__4||Odin__Olympia__after__3,transition_matrix,0.7664259166037819,-0.658332919738816,0.3128479103101887
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,4.0,Nougatti__Wuschel__after__4,Nougatti__Wuschel__after__4||Odin__Olympia__after__3,bigram,0.44246111832317775,0.6734968755432337,0.4936800300508874
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,4.0,Nougatti__Wuschel__after__4,Nougatti__Wuschel__after__4||Odin__Olympia__after__3,repeat_A_len,0.3717698832140935,-0.3510802628487338,0.26292700741990177
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,4.0,Nougatti__Wuschel__after__4,Nougatti__Wuschel__after__4||Odin__Olympia__after__3,local_alignment,-2.832246597648631,-0.8438986818913411,0.11505197366726513
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,5.0,Nougatti__Wuschel__after__5,Nougatti__Wuschel__after__5||Odin__Olympia__after__3,transition_matrix,1.1034482133478392,-0.021530175770952998,0.46716733276386174
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,5.0,Nougatti__Wuschel__after__5,Nougatti__Wuschel__after__5||Odin__Olympia__after__3,bigram,0.16518152959805887,-0.95554676841998,0.14488985719826022
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,5.0,Nougatti__Wuschel__after__5,Nougatti__Wuschel__after__5||Odin__Olympia__after__3,repeat_A_len,0.3074243646739478,-0.578675047201998,0.21741989295334466
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,5.0,Nougatti__Wuschel__after__5,Nougatti__Wuschel__after__5||Odin__Olympia__after__3,local_alignment,-2.801476168345059,-0.7020672910799564,0.1399381043865036
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,6.0,Nougatti__Wuschel__after__6,Nougatti__Wuschel__after__6||Odin__Olympia__after__3,transition_matrix,0.33985639646210863,-1.4643349069769556,0.11752563454220061
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,6.0,Nougatti__Wuschel__after__6,Nougatti__Wuschel__after__6||Odin__Olympia__after__3,bigram,0.20525710254732263,-0.7200990108286257,0.19530094616593333
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,6.0,Nougatti__Wuschel__after__6,Nougatti__Wuschel__after__6||Odin__Olympia__after__3,repeat_A_len,0.5967503809504356,0.4446921394522283,0.4220400815781744
Odin-Nougatti,Non-partner,after,Odin,Olympia,3.0,Odin__Olympia__after__3,Nougatti,Wuschel,6.0,Nougatti__Wuschel__after__6,Nougatti__Wuschel__after__6||Odin__Olympia__after__3,local_alignment,-2.805700685401856,-0.721539529304543,0.13652145125294132
Odin-Nougatti,Non-partner,after,Odin,Olympia,4.0,Odin__Olympia__after__4,Nougatti,Tabor,2.0,Nougatti__Tabor__after__2,Nougatti__Tabor__after__2||Odin__Olympia__after__4,transition_matrix,0.4843234053788155,-1.191364873303328,0.18367575456398208
Odin-Nougatti,Non-partner,after,Odin,Olympia,4.0,Odin__Olympia__after__4,Nougatti,Tabor,2.0,Nougatti__Tabor__after__2,Nougatti__Tabor__after__2||Odin__Olympia__after__4,bigram,0.13487967952869717,-1.13357298550571,0.10677314052235436
Odin-Nougatti,Non-partner,after,Odin,Olympia,4.0,Odin__Olympia__after__4,Nougatti,Tabor,2.0,Nougatti__Tabor__after__2,Nougatti__Tabor__after__2||Odin__Olympia__after__4,repeat_A_len,0.7593895753590856,1.0199588125419916,0.537063483434597
Odin-Nougatti,Non-partner,after,Odin,Olympia,4.0,Odin__Olympia__after__4,Nougatti,Tabor,2.0,Nougatti__Tabor__after__2,Nougatti__Tabor__after__2||Odin__Olympia__after__4,local_alignment,-2.7416549330398166,-0.4263308390567591,0.18831958996492398
